"1D","GmStepDataHistosUA_containerInFilter_GmClassifierByPhysicalVolume:container:2:AccumulatedEnergyDeposited",100,0,1,0,0,0.0984,0.00313688,0.0028,0.00052915,0.002,0.000447214,0.0026,0.000509902,0.002,0.000447214,0.0009,0.0003,0.0012,0.00034641,0.0012,0.00034641,0.0004,0.0002,0.0009,0.0003,0.0006,0.000244949,0.0002,0.000141421,0.0003,0.000173205,0.0004,0.0002,0.0004,0.0002,0.0002,0.000141421,0.0003,0.000173205,0.0004,0.0002,0.0005,0.000223607,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0003,0.000173205,0.0002,0.000141421,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0003,0.000173205,0.0002,0.000141421,0.0002,0.000141421,0.0003,0.000173205,0.0001,0.0001,0.0002,0.000141421,0,0,0,0,0.0002,0.000141421,0,0,0,0,0,0,0,0,0.0002,0.000141421,0.0003,0.000173205,0,0,0,0,0.0001,0.0001,0,0,0.0001,0.0001,0.0001,0.0001,0,0,0.0002,0.000141421,0.0001,0.0001,0,0,0.0002,0.000141421,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198,0.0250584,0.00200141,0.069273,0.00141521
"1D","GmStepDataHistosUA_containerInFilter_GmClassifierByPhysicalVolume:container:1:AccumulatedEnergyDeposited",100,0,1,0,0,0.2772,0.00526498,0.0128,0.00113137,0.0085,0.000921954,0.007,0.00083666,0.0031,0.000556776,0.0034,0.000583095,0.0021,0.000458258,0.0024,0.000489898,0.0023,0.000479583,0.0015,0.000387298,0.0016,0.0004,0.0016,0.0004,0.0005,0.000223607,0.001,0.000316228,0.0007,0.000264575,0.0006,0.000244949,0.0004,0.0002,0.0005,0.000223607,0.0008,0.000282843,0.0004,0.0002,0.0003,0.000173205,0.0005,0.000223607,0.0006,0.000244949,0.0002,0.000141421,0.0003,0.000173205,0.0003,0.000173205,0.0001,0.0001,0.0003,0.000173205,0.0004,0.0002,0.0005,0.000223607,0.0005,0.000223607,0.0003,0.000173205,0.0001,0.0001,0.0003,0.000173205,0.0002,0.000141421,0.0002,0.000141421,0.0002,0.000141421,0.0005,0.000223607,0.0002,0.000141421,0.0003,0.000173205,0.0001,0.0001,0.0002,0.000141421,0.0004,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0.0001,0.0001,0,0,0.0001,0.0001,0.0003,0.000173205,0.0001,0.0001,0.0001,0.0001,0,0,0.0004,0.0002,0,0,0.0001,0.0001,0,0,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,0.0214235,0.00106353,0.0617582,0.000752031
