"1D","RTPSPDoseHistos: Dose",100,-18,-9,0.00718,0.000267955,0.00066,8.12404e-05,0.00063,7.93725e-05,0.00052,7.2111e-05,0.00054,7.34847e-05,0.00045,6.7082e-05,0.00044,6.63325e-05,0.00047,6.85565e-05,0.00031,5.56776e-05,0.00045,6.7082e-05,0.00029,5.38516e-05,0.0004,6.32456e-05,0.00034,5.83095e-05,0.00021,4.58258e-05,0.00017,4.12311e-05,0.00011,3.31662e-05,0.00022,4.69042e-05,0.00013,3.60555e-05,7e-05,2.64575e-05,0.00017,4.12311e-05,7e-05,2.64575e-05,0.00011,3.31662e-05,0.00013,3.60555e-05,0.00011,3.31662e-05,0.00012,3.4641e-05,6e-05,2.44949e-05,2e-05,1.41421e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,-17.2611,0.0213726,0.573486,0.0151127
"1D","RTPSPDoseHistos: Dose-volume",100,-18,-9,0,0,0.0072,0,0.00654,0,0.00591,0,0.00539,0,0.00485,0,0.0044,0,0.00396,0,0.00349,0,0.00318,0,0.00273,0,0.00244,0,0.00204,0,0.0017,0,0.00149,0,0.00132,0,0.00121,0,0.00099,0,0.00086,0,0.00079,0,0.00062,0,0.00055,0,0.00044,0,0.00031,0,0.0002,0,8e-05,0,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6271,-17.3983,1.94339,0.486664,1.37419
"1D","RTPSPDoseHistos: Dose Error REL",100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,1.41421e-05,0,0,1e-05,1e-05,4e-05,2e-05,4e-05,2e-05,6e-05,2.44949e-05,3e-05,1.73205e-05,4e-05,2e-05,5e-05,2.23607e-05,2e-05,1.41421e-05,6e-05,2.44949e-05,3e-05,1.73205e-05,5e-05,2.23607e-05,6e-05,2.44949e-05,0,0,6e-05,2.44949e-05,5e-05,2.23607e-05,4e-05,2e-05,6e-05,2.44949e-05,6e-05,2.44949e-05,4e-05,2e-05,0.00012,3.4641e-05,8e-05,2.82843e-05,5e-05,2.23607e-05,9e-05,3e-05,6e-05,2.44949e-05,0.00012,3.4641e-05,6e-05,2.44949e-05,0.00015,3.87298e-05,9e-05,3e-05,9e-05,3e-05,8e-05,2.82843e-05,7e-05,2.64575e-05,8e-05,2.82843e-05,8e-05,2.82843e-05,8e-05,2.82843e-05,0.00012,3.4641e-05,0.00011,3.31662e-05,0.00012,3.4641e-05,9e-05,3e-05,7e-05,2.64575e-05,0.0001,3.16228e-05,0.00014,3.74166e-05,9e-05,3e-05,0.00013,3.60555e-05,0.00013,3.60555e-05,9e-05,3e-05,8e-05,2.82843e-05,0.0002,4.47214e-05,0.00024,4.89898e-05,0.00021,4.58258e-05,0.00015,3.87298e-05,0.00013,3.60555e-05,0.00012,3.4641e-05,9e-05,3e-05,8e-05,2.82843e-05,0.00012,3.4641e-05,0.00014,3.74166e-05,7e-05,2.64575e-05,7e-05,2.64575e-05,0.0001,3.16228e-05,9e-05,3e-05,0.00012,3.4641e-05,9e-05,3e-05,7e-05,2.64575e-05,7e-05,2.64575e-05,0.00012,3.4641e-05,0.00012,3.4641e-05,9e-05,3e-05,0.00016,4e-05,0.00016,4e-05,7e-05,2.64575e-05,9e-05,3e-05,4e-05,2e-05,8e-05,2.82843e-05,0.00011,3.31662e-05,0.00013,3.60555e-05,0.00169,0.00013,597,24.4336,1438,0.735618,0.00739178,0.214362,0.00522678
"1D","RTPSPDoseHistos: log10(Dose Error REL)",100,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,1.41421e-05,1e-05,1e-05,0.00013,3.60555e-05,0.0001,3.16228e-05,0.00011,3.31662e-05,0.00014,3.74166e-05,0.00015,3.87298e-05,0.00027,5.19615e-05,0.00029,5.38516e-05,0.00046,6.78233e-05,0.00039,6.245e-05,0.00057,7.54983e-05,0.00068,8.24621e-05,0.0011,0.000104881,0.00072,8.48528e-05,0.00078,8.83176e-05,0.00088,9.38083e-05,758,27.5318,1438,-0.192647,0.00547249,0.142705,0.00386964
"1D","RTPSPDoseHistos: Dose Error",100,1e-23,1e-15,0,0,0.01269,0.00035623,0.00077,8.77496e-05,0.00053,7.28011e-05,0.00024,4.89898e-05,0.00013,3.60555e-05,2e-05,1.41421e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,7.20446e-18,1.83082e-19,6.94264e-18,1.29458e-19
"1D","RTPSPDoseHistos: log10(Dose Error)",100,-26,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,2e-05,1.41421e-05,1e-05,1e-05,1e-05,1e-05,2e-05,1.41421e-05,2e-05,1.41421e-05,0,0,0,0,9e-05,3e-05,0.00011,3.31662e-05,5e-05,2.23607e-05,0.0001,3.16228e-05,0.00012,3.4641e-05,0.0001,3.16228e-05,0.00019,4.3589e-05,0.00022,4.69042e-05,0.00038,6.16441e-05,0.00036,6e-05,0.00034,5.83095e-05,0.00055,7.4162e-05,0.00059,7.68115e-05,0.00053,7.28011e-05,0.00053,7.28011e-05,0.00081,9e-05,0.00099,9.94987e-05,0.00102,0.000100995,0.00085,9.21954e-05,0.00092,9.59166e-05,0.00077,8.77496e-05,0.00056,7.48331e-05,0.00049,7e-05,0.00049,7e-05,0.00052,7.2111e-05,0.0004,6.32456e-05,0.00028,5.2915e-05,0.00027,5.19615e-05,0.00028,5.2915e-05,0.00024,4.89898e-05,0.00036,6e-05,0.00029,5.38516e-05,0.00029,5.38516e-05,0.00012,3.4641e-05,6e-05,2.44949e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,-18.0574,0.021711,0.8233,0.015352
"1D","RTPSPDoseHistos: Dose Profile X_merged",10,-500,500,0,0,8.84725e-23,3.55089e-23,5.45118e-22,2.6041e-22,7.46254e-22,1.31505e-22,6.61654e-21,6.96357e-22,4.39195e-20,2.14573e-21,5.31312e-20,2.39462e-21,8.54317e-21,8.66943e-22,1.04465e-21,1.90853e-22,3.47907e-22,1.0706e-22,1.49122e-22,5.90281e-23,0,0,1438,6.79609,2.55088,85.8143,1.80375
"1D","RTPSPDoseHistos: Dose Profile Y_merged",10,-500,500,0,0,1.1717e-22,5.2404e-23,2.80266e-22,7.76039e-23,9.41879e-22,1.77735e-22,5.3673e-21,5.08903e-22,4.70081e-20,2.20877e-21,5.02895e-20,2.34513e-21,8.81676e-21,9.51383e-22,1.58144e-21,2.36699e-22,3.55384e-22,9.99581e-23,3.74171e-22,2.52664e-22,0,0,1438,8.5408,2.61215,87.8754,1.84707
"1D","RTPSPDoseHistos: Dose Profile Z_merged",100,-1900,-900,0,0,3.99353e-24,3.10654e-24,1.24254e-25,1.24254e-25,8.88874e-25,8.88874e-25,8.52794e-24,8.52794e-24,2.07104e-24,2.07104e-24,4.51419e-23,4.43771e-23,2.56884e-25,2.56884e-25,8.18672e-24,8.18672e-24,9.13125e-23,8.79057e-23,2.94462e-23,1.55842e-23,0,0,0,0,0,0,0,0,5.02022e-24,5.02022e-24,0,0,0,0,0,0,0,0,0,0,6.10302e-24,6.10302e-24,1.20935e-23,8.2329e-24,4.19397e-23,2.89248e-23,1.14134e-22,7.05682e-23,1.62933e-23,1.11351e-23,5.41923e-23,2.60576e-23,7.96835e-23,5.05176e-23,2.48844e-22,1.49749e-22,1.42456e-22,1.12731e-22,1.89297e-23,1.10659e-23,1.08067e-22,8.62254e-23,6.86161e-23,4.37551e-23,1.16576e-22,9.89955e-23,2.99726e-23,2.20455e-23,2.77345e-23,2.00451e-23,2.52873e-23,1.66964e-23,7.04815e-23,4.04532e-23,2.00715e-22,1.38833e-22,1.47217e-22,1.06681e-22,1.88385e-22,1.76401e-22,5.26233e-22,2.73927e-22,2.49609e-22,1.48086e-22,3.45587e-22,1.70842e-22,2.95822e-23,1.35945e-23,1.69282e-22,9.05251e-23,2.02937e-22,9.34465e-23,1.42133e-22,5.54228e-23,3.26397e-22,1.63436e-22,5.49308e-22,3.80333e-22,3.44155e-22,1.57819e-22,1.10876e-22,4.18227e-23,3.3361e-22,1.46431e-22,4.89911e-22,2.34598e-22,2.50398e-22,1.38651e-22,3.2957e-22,1.4306e-22,2.59158e-22,1.25291e-22,2.87689e-22,1.18378e-22,2.65144e-22,8.10131e-23,7.62519e-22,3.0859e-22,5.24782e-22,1.9171e-22,3.08711e-22,1.00154e-22,6.62815e-22,1.82017e-22,1.24035e-21,5.41615e-22,8.72503e-22,3.05613e-22,8.78063e-22,3.2626e-22,7.10587e-22,2.04864e-22,1.3419e-21,4.37824e-22,9.11294e-22,2.5172e-22,9.30986e-22,2.72498e-22,1.76896e-21,4.89624e-22,1.21281e-21,3.33153e-22,8.57976e-22,1.88009e-22,1.06201e-21,2.71701e-22,1.69174e-21,5.21043e-22,1.09217e-21,3.63032e-22,1.33771e-21,3.46098e-22,1.59662e-21,4.20042e-22,1.76544e-21,4.10499e-22,1.95628e-21,4.33499e-22,2.2429e-21,4.7849e-22,2.24009e-21,4.5109e-22,3.0464e-21,6.18025e-22,2.83505e-21,6.13873e-22,2.3104e-21,3.82676e-22,2.64173e-21,5.00355e-22,3.09796e-21,6.14731e-22,3.2558e-21,4.87376e-22,3.74554e-21,6.48579e-22,3.66583e-21,5.60933e-22,3.61291e-21,6.29609e-22,5.22953e-21,8.01518e-22,4.13656e-21,5.94858e-22,4.26355e-21,5.28013e-22,4.70425e-21,6.46229e-22,4.54136e-21,6.13003e-22,5.94528e-21,7.92827e-22,5.34659e-21,7.73303e-22,6.10402e-21,8.80192e-22,5.94493e-21,7.65599e-22,5.6108e-21,7.28648e-22,0,0,1438,-1059.15,4.3731,147.115,3.09225
