Cylindrical
24	3	15
R[m] 	Phi[rad] 	Z[m] 	Br	Bphi	Bz	B [nT]
5.000000e-01		1.570796e+00		6.000000e-01		-6.232983e-15	1.158362e+01	1.498910e-14	1.158362e+01	
5.000000e-01		1.570796e+00		8.000000e-01		3.976372e-14	1.049663e+01	7.155734e-15	1.049663e+01	
5.000000e-01		1.570796e+00		1.000000e+00		1.699847e-14	-6.139343e-02	9.432559e-15	6.139343e-02	
5.000000e-01		1.570796e+00		1.200000e+00		-4.455538e-15	-2.238239e-04	-1.444699e-14	2.238239e-04	
5.000000e-01		1.570796e+00		1.400000e+00		5.666194e-14	-1.420976e-05	-1.965116e-15	1.420976e-05	
5.000000e-01		1.701696e+00		-1.400000e+00		3.882205e-15	-1.413241e-05	-8.009544e-14	1.413241e-05	
5.000000e-01		1.701696e+00		-1.200000e+00		3.205241e-14	-1.370172e-04	-4.938541e-14	1.370172e-04	
5.000000e-01		1.701696e+00		-1.000000e+00		5.959986e-16	6.345594e-02	8.565197e-14	6.345594e-02	
5.000000e-01		1.701696e+00		-8.000000e-01		4.198963e-14	1.060753e+01	-5.204170e-15	1.060753e+01	
5.000000e-01		1.701696e+00		-6.000000e-01		3.557484e-15	1.186383e+01	8.754933e-15	1.186383e+01	
5.000000e-01		1.701696e+00		-4.000000e-01		-2.706082e-14	1.186376e+01	-1.694066e-15	1.186376e+01	
5.000000e-01		1.701696e+00		-2.000000e-01		-6.650496e-16	1.186372e+01	-2.195509e-15	1.186372e+01	
5.000000e-01		1.701696e+00		0.000000e+00		1.013350e-14	1.186371e+01	7.989077e-15	1.186371e+01	
5.000000e-01		1.701696e+00		2.000000e-01		3.959832e-15	1.186372e+01	1.890578e-15	1.186372e+01	
5.000000e-01		1.701696e+00		4.000000e-01		-2.002001e-14	1.186376e+01	-4.119968e-15	1.186376e+01	
5.000000e-01		1.701696e+00		6.000000e-01		-6.138753e-16	1.186383e+01	1.788934e-15	1.186383e+01	
5.000000e-01		1.701696e+00		8.000000e-01		3.526227e-14	1.060753e+01	8.348357e-15	1.060753e+01	
5.000000e-01		1.701696e+00		1.000000e+00		-5.293539e-14	6.345594e-02	-1.069023e-13	6.345594e-02	
5.000000e-01		1.701696e+00		1.200000e+00		5.807213e-14	-1.370172e-04	1.946143e-14	1.370172e-04	
5.000000e-01		1.701696e+00		1.400000e+00		9.705252e-14	-1.413241e-05	-1.551900e-13	1.413241e-05	
5.000000e-01		1.832596e+00		-1.400000e+00		1.996846e-15	-1.420976e-05	-1.105886e-14	1.420976e-05	
5.000000e-01		1.832596e+00		-1.200000e+00		4.571793e-14	-2.238239e-04	-1.425726e-14	2.238239e-04	
5.000000e-01		1.832596e+00		-1.000000e+00		3.447670e-15	-6.139343e-02	-2.927346e-14	6.139343e-02	
5.000000e-01		1.832596e+00		-8.000000e-01		5.665000e-14	1.049663e+01	-3.686287e-15	1.049663e+01	
5.000000e-01		1.832596e+00		-6.000000e-01		1.907979e-14	1.158362e+01	1.122149e-14	1.158362e+01	
5.000000e-01		1.832596e+00		-4.000000e-01		-3.719247e-15	1.158347e+01	8.375462e-15	1.158347e+01	
5.000000e-01		1.832596e+00		-2.000000e-01		-7.762671e-15	1.158342e+01	4.208060e-15	1.158342e+01	
5.000000e-01		1.832596e+00		0.000000e+00		8.974158e-15	1.158341e+01	8.904690e-16	1.158341e+01	
5.000000e-01		1.832596e+00		2.000000e-01		-1.120957e-14	1.158342e+01	-2.120970e-15	1.158342e+01	
5.000000e-01		1.832596e+00		4.000000e-01		3.986828e-15	1.158347e+01	-6.803369e-15	1.158347e+01	
5.000000e-01		1.832596e+00		6.000000e-01		-1.778092e-16	1.158362e+01	4.689174e-15	1.158362e+01	
5.000000e-01		1.832596e+00		8.000000e-01		4.097525e-14	1.049663e+01	5.637851e-15	1.049663e+01	
5.000000e-01		1.832596e+00		1.000000e+00		5.945831e-14	-6.139343e-02	3.230922e-14	6.139343e-02	
5.000000e-01		1.832596e+00		1.200000e+00		7.312656e-14	-2.238239e-04	1.723881e-14	2.238239e-04	
5.000000e-01		1.832596e+00		1.400000e+00		9.878065e-15	-1.420976e-05	2.076247e-14	1.420976e-05	
6.000000e-01		1.570796e+00		-1.400000e+00		2.139967e-14	2.934276e-05	-1.788934e-14	2.934276e-05	
6.000000e-01		1.570796e+00		-1.200000e+00		-7.030653e-14	-5.652195e-04	3.539920e-14	5.652195e-04	
6.000000e-01		1.570796e+00		-1.000000e+00		1.379237e-13	-6.226372e-01	-4.293441e-14	6.226372e-01	
6.000000e-01		1.570796e+00		-8.000000e-01		-9.617070e-15	1.537540e+01	-1.170938e-14	1.537540e+01	
6.000000e-01		1.570796e+00		-6.000000e-01		-2.353697e-14	1.524186e+01	6.451003e-15	1.524186e+01	
6.000000e-01		1.570796e+00		-4.000000e-01		-1.525109e-14	1.524197e+01	4.987330e-15	1.524197e+01	
6.000000e-01		1.570796e+00		-2.000000e-01		-8.918462e-15	1.524197e+01	7.521653e-16	1.524197e+01	
6.000000e-01		1.570796e+00		0.000000e+00		-3.226612e-15	1.524197e+01	-6.092132e-16	1.524197e+01	
6.000000e-01		1.570796e+00		2.000000e-01		-1.096765e-14	1.524197e+01	-3.591420e-16	1.524197e+01	
6.000000e-01		1.570796e+00		4.000000e-01		-5.967929e-15	1.524197e+01	-3.659182e-16	1.524197e+01	
6.000000e-01		1.570796e+00		6.000000e-01		-1.629558e-14	1.524186e+01	2.168404e-16	1.524186e+01	
6.000000e-01		1.570796e+00		8.000000e-01		-6.575651e-14	1.537540e+01	2.602085e-15	1.537540e+01	
6.000000e-01		1.570796e+00		1.000000e+00		1.300281e-14	-6.226372e-01	1.149254e-14	6.226372e-01	
6.000000e-01		1.570796e+00		1.200000e+00		1.724435e-15	-5.652195e-04	1.778092e-14	5.652195e-04	
6.000000e-01		1.570796e+00		1.400000e+00		-3.753794e-15	2.934276e-05	1.160096e-14	2.934276e-05	
6.000000e-01		1.701696e+00		-1.400000e+00		1.076759e-13	3.062366e-05	9.746978e-14	3.062366e-05	
6.000000e-01		1.701696e+00		-1.200000e+00		6.464825e-13	3.987322e-04	-2.267609e-13	3.987322e-04	
6.000000e-01		1.701696e+00		-1.000000e+00		-3.224175e-13	8.512586e-01	8.153200e-14	8.512586e-01	
6.000000e-01		1.701696e+00		-8.000000e-01		4.130149e-14	1.500535e+01	5.421011e-16	1.500535e+01	
6.000000e-01		1.701696e+00		-6.000000e-01		-1.094600e-14	1.515258e+01	-8.023096e-15	1.515258e+01	
6.000000e-01		1.701696e+00		-4.000000e-01		-7.227509e-15	1.515295e+01	-4.865357e-15	1.515295e+01	
6.000000e-01		1.701696e+00		-2.000000e-01		1.471631e-14	1.515297e+01	-1.795710e-15	1.515297e+01	
6.000000e-01		1.701696e+00		0.000000e+00		4.837927e-15	1.515297e+01	9.145605e-16	1.515297e+01	
6.000000e-01		1.701696e+00		2.000000e-01		2.043244e-14	1.515297e+01	-2.595309e-15	1.515297e+01	
6.000000e-01		1.701696e+00		4.000000e-01		9.140909e-16	1.515295e+01	3.266159e-15	1.515295e+01	
6.000000e-01		1.701696e+00		6.000000e-01		-7.412257e-15	1.515258e+01	1.409463e-15	1.515258e+01	
6.000000e-01		1.701696e+00		8.000000e-01		6.744388e-15	1.500535e+01	7.047314e-15	1.500535e+01	
6.000000e-01		1.701696e+00		1.000000e+00		-6.895861e-14	8.512586e-01	-3.024924e-14	8.512586e-01	
6.000000e-01		1.701696e+00		1.200000e+00		3.827477e-14	3.987322e-04	4.065758e-14	3.987322e-04	
6.000000e-01		1.701696e+00		1.400000e+00		1.012069e-13	3.062366e-05	-4.578044e-14	3.062366e-05	
6.000000e-01		1.832596e+00		-1.400000e+00		2.121854e-14	2.934276e-05	-2.976135e-14	2.934276e-05	
6.000000e-01		1.832596e+00		-1.200000e+00		-5.859871e-14	-5.652195e-04	1.013729e-14	5.652195e-04	
6.000000e-01		1.832596e+00		-1.000000e+00		9.558684e-14	-6.226372e-01	-4.694595e-14	6.226372e-01	
6.000000e-01		1.832596e+00		-8.000000e-01		-2.571316e-14	1.537540e+01	-1.799776e-14	1.537540e+01	
6.000000e-01		1.832596e+00		-6.000000e-01		-1.572115e-14	1.524186e+01	0.000000e+00	1.524186e+01	
6.000000e-01		1.832596e+00		-4.000000e-01		-1.651955e-14	1.524197e+01	-3.740497e-15	1.524197e+01	
6.000000e-01		1.832596e+00		-2.000000e-01		-1.771608e-14	1.524197e+01	2.432679e-15	1.524197e+01	
6.000000e-01		1.832596e+00		0.000000e+00		-1.107534e-14	1.524197e+01	6.919267e-16	1.524197e+01	
6.000000e-01		1.832596e+00		2.000000e-01		-6.457291e-15	1.524197e+01	-1.504331e-15	1.524197e+01	
6.000000e-01		1.832596e+00		4.000000e-01		2.723082e-15	1.524197e+01	3.469447e-15	1.524197e+01	
6.000000e-01		1.832596e+00		6.000000e-01		-2.030342e-14	1.524186e+01	9.757820e-16	1.524186e+01	
6.000000e-01		1.832596e+00		8.000000e-01		-5.624472e-14	1.537540e+01	6.396793e-15	1.537540e+01	
6.000000e-01		1.832596e+00		1.000000e+00		1.056354e-14	-6.226372e-01	2.710505e-14	6.226372e-01	
6.000000e-01		1.832596e+00		1.200000e+00		7.233167e-15	-5.652195e-04	2.379824e-14	5.652195e-04	
6.000000e-01		1.832596e+00		1.400000e+00		-2.919666e-15	2.934276e-05	1.246832e-14	2.934276e-05	
7.000000e-01		1.570796e+00		-1.400000e+00		1.559621e-13	7.724763e-05	-8.605855e-14	7.724763e-05	
7.000000e-01		1.570796e+00		-1.200000e+00		-2.505142e-14	-1.947571e-03	1.691355e-14	1.947571e-03	
7.000000e-01		1.570796e+00		-1.000000e+00		8.773395e-14	-1.366443e+00	-2.081668e-14	1.366443e+00	
7.000000e-01		1.570796e+00		-8.000000e-01		1.191164e-13	1.311736e+01	9.107298e-15	1.311736e+01	
7.000000e-01		1.570796e+00		-6.000000e-01		4.466405e-15	1.302948e+01	8.077306e-15	1.302948e+01	
7.000000e-01		1.570796e+00		-4.000000e-01		-1.691916e-14	1.302947e+01	5.610746e-15	1.302947e+01	
7.000000e-01		1.570796e+00		-2.000000e-01		-1.010786e-14	1.302951e+01	4.973777e-15	1.302951e+01	
7.000000e-01		1.570796e+00		0.000000e+00		6.608443e-15	1.302952e+01	3.416882e-15	1.302952e+01	
7.000000e-01		1.570796e+00		2.000000e-01		-1.727578e-15	1.302951e+01	1.077426e-14	1.302951e+01	
7.000000e-01		1.570796e+00		4.000000e-01		-1.175761e-14	1.302947e+01	-7.453890e-16	1.302947e+01	
7.000000e-01		1.570796e+00		6.000000e-01		-7.419056e-15	1.302948e+01	-4.499439e-15	1.302948e+01	
7.000000e-01		1.570796e+00		8.000000e-01		8.837802e-15	1.311736e+01	-5.854692e-15	1.311736e+01	
7.000000e-01		1.570796e+00		1.000000e+00		9.913303e-14	-1.366443e+00	1.582935e-14	1.366443e+00	
7.000000e-01		1.570796e+00		1.200000e+00		3.553266e-14	-1.947571e-03	3.794708e-16	1.947571e-03	
7.000000e-01		1.570796e+00		1.400000e+00		1.874390e-13	7.724763e-05	9.213008e-14	7.724763e-05	
7.000000e-01		1.701696e+00		-1.400000e+00		-3.560442e-13	8.728097e-05	1.833386e-13	8.728097e-05	
7.000000e-01		1.701696e+00		-1.200000e+00		-1.987394e-13	2.291027e-03	7.508100e-14	2.291027e-03	
7.000000e-01		1.701696e+00		-1.000000e+00		-5.523276e-14	1.754163e+00	6.494371e-14	1.754163e+00	
7.000000e-01		1.701696e+00		-8.000000e-01		-2.093223e-13	1.293844e+01	3.035766e-14	1.293844e+01	
7.000000e-01		1.701696e+00		-6.000000e-01		5.177510e-14	1.302727e+01	5.421011e-17	1.302727e+01	
7.000000e-01		1.701696e+00		-4.000000e-01		9.897898e-15	1.302756e+01	3.794708e-16	1.302756e+01	
7.000000e-01		1.701696e+00		-2.000000e-01		5.095750e-18	1.302760e+01	-1.334924e-15	1.302760e+01	
7.000000e-01		1.701696e+00		0.000000e+00		6.887503e-15	1.302761e+01	8.975415e-16	1.302761e+01	
7.000000e-01		1.701696e+00		2.000000e-01		-3.289578e-15	1.302760e+01	1.118083e-15	1.302760e+01	
7.000000e-01		1.701696e+00		4.000000e-01		1.320580e-14	1.302756e+01	3.279712e-15	1.302756e+01	
7.000000e-01		1.701696e+00		6.000000e-01		-3.266918e-15	1.302727e+01	-4.716279e-15	1.302727e+01	
7.000000e-01		1.701696e+00		8.000000e-01		-2.416911e-13	1.293844e+01	-3.198396e-14	1.293844e+01	
7.000000e-01		1.701696e+00		1.000000e+00		-3.955170e-14	1.754163e+00	-6.624475e-14	1.754163e+00	
7.000000e-01		1.701696e+00		1.200000e+00		7.228473e-14	2.291027e-03	1.441989e-14	2.291027e-03	
7.000000e-01		1.701696e+00		1.400000e+00		4.349152e-13	8.728097e-05	2.017700e-13	8.728097e-05	
7.000000e-01		1.832596e+00		-1.400000e+00		1.164670e-13	7.724763e-05	-5.350538e-14	7.724763e-05	
7.000000e-01		1.832596e+00		-1.200000e+00		-1.875030e-14	-1.947571e-03	2.873136e-15	1.947571e-03	
7.000000e-01		1.832596e+00		-1.000000e+00		7.456777e-14	-1.366443e+00	-1.615461e-14	1.366443e+00	
7.000000e-01		1.832596e+00		-8.000000e-01		1.511898e-13	1.311736e+01	7.047314e-15	1.311736e+01	
7.000000e-01		1.832596e+00		-6.000000e-01		1.376460e-14	1.302948e+01	6.396793e-15	1.302948e+01	
7.000000e-01		1.832596e+00		-4.000000e-01		7.065746e-15	1.302947e+01	2.710505e-17	1.302947e+01	
7.000000e-01		1.832596e+00		-2.000000e-01		-1.033223e-14	1.302951e+01	7.928228e-16	1.302951e+01	
7.000000e-01		1.832596e+00		0.000000e+00		5.092498e-15	1.302952e+01	-1.624940e-15	1.302952e+01	
7.000000e-01		1.832596e+00		2.000000e-01		-4.281514e-15	1.302951e+01	9.961107e-15	1.302951e+01	
7.000000e-01		1.832596e+00		4.000000e-01		-4.102404e-15	1.302947e+01	-1.192622e-15	1.302947e+01	
7.000000e-01		1.832596e+00		6.000000e-01		-4.726037e-15	1.302948e+01	4.878910e-16	1.302948e+01	
7.000000e-01		1.832596e+00		8.000000e-01		1.691637e-14	1.311736e+01	-1.019150e-14	1.311736e+01	
7.000000e-01		1.832596e+00		1.000000e+00		8.126727e-14	-1.366443e+00	2.515349e-14	1.366443e+00	
7.000000e-01		1.832596e+00		1.200000e+00		2.172411e-14	-1.947571e-03	-1.252254e-14	1.947571e-03	
7.000000e-01		1.832596e+00		1.400000e+00		1.809186e-13	7.724763e-05	7.779151e-14	7.724763e-05	
8.000000e-01		1.570796e+00		-1.400000e+00		-3.533069e-14	9.705240e-05	6.505213e-15	9.705240e-05	
8.000000e-01		1.570796e+00		-1.200000e+00		6.892453e-14	-5.337535e-03	-3.469447e-14	5.337535e-03	
8.000000e-01		1.570796e+00		-1.000000e+00		-2.750995e-13	-1.783223e+00	4.987330e-14	1.783223e+00	
8.000000e-01		1.570796e+00		-8.000000e-01		1.290240e-13	1.153793e+01	-1.734723e-15	1.153793e+01	
8.000000e-01		1.570796e+00		-6.000000e-01		-1.746234e-14	1.140037e+01	-5.529431e-15	1.140037e+01	
8.000000e-01		1.570796e+00		-4.000000e-01		-1.653315e-14	1.139998e+01	-4.336809e-16	1.139998e+01	
8.000000e-01		1.570796e+00		-2.000000e-01		2.246657e-15	1.140002e+01	8.558421e-15	1.140002e+01	
8.000000e-01		1.570796e+00		0.000000e+00		5.071511e-15	1.140003e+01	-7.452329e-15	1.140003e+01	
8.000000e-01		1.570796e+00		2.000000e-01		-1.694039e-14	1.140002e+01	-4.831476e-15	1.140002e+01	
8.000000e-01		1.570796e+00		4.000000e-01		-5.003758e-15	1.139998e+01	-1.070650e-14	1.139998e+01	
8.000000e-01		1.570796e+00		6.000000e-01		-7.929883e-15	1.140037e+01	-1.192622e-15	1.140037e+01	
8.000000e-01		1.570796e+00		8.000000e-01		2.197232e-13	1.153793e+01	8.023096e-15	1.153793e+01	
8.000000e-01		1.570796e+00		1.000000e+00		-1.607534e-13	-1.783223e+00	-2.580401e-14	1.783223e+00	
8.000000e-01		1.570796e+00		1.200000e+00		1.483297e-14	-5.337535e-03	-8.456777e-15	5.337535e-03	
8.000000e-01		1.570796e+00		1.400000e+00		-7.786960e-14	9.705240e-05	-2.588533e-14	9.705240e-05	
8.000000e-01		1.701696e+00		-1.400000e+00		-4.284246e-14	1.449592e-04	1.482646e-14	1.449592e-04	
8.000000e-01		1.701696e+00		-1.200000e+00		2.882765e-13	5.972099e-03	-6.613633e-14	5.972099e-03	
8.000000e-01		1.701696e+00		-1.000000e+00		6.748190e-14	1.895808e+00	-1.507041e-14	1.895808e+00	
8.000000e-01		1.701696e+00		-8.000000e-01		8.802030e-14	1.126097e+01	-2.818926e-15	1.126097e+01	
8.000000e-01		1.701696e+00		-6.000000e-01		3.103420e-15	1.139936e+01	2.173825e-14	1.139936e+01	
8.000000e-01		1.701696e+00		-4.000000e-01		-4.961851e-15	1.139989e+01	-4.662069e-15	1.139989e+01	
8.000000e-01		1.701696e+00		-2.000000e-01		-1.909356e-14	1.139993e+01	4.736608e-15	1.139993e+01	
8.000000e-01		1.701696e+00		0.000000e+00		-1.681706e-15	1.139994e+01	-1.363935e-16	1.139994e+01	
8.000000e-01		1.701696e+00		2.000000e-01		5.334275e-17	1.139993e+01	-5.238052e-15	1.139993e+01	
8.000000e-01		1.701696e+00		4.000000e-01		4.489139e-15	1.139989e+01	-5.041540e-15	1.139989e+01	
8.000000e-01		1.701696e+00		6.000000e-01		-7.903834e-15	1.139936e+01	-8.239937e-15	1.139936e+01	
8.000000e-01		1.701696e+00		8.000000e-01		1.731632e-13	1.126097e+01	-2.059984e-15	1.126097e+01	
8.000000e-01		1.701696e+00		1.000000e+00		-4.832376e-13	1.895808e+00	-8.521829e-14	1.895808e+00	
8.000000e-01		1.701696e+00		1.200000e+00		2.980190e-13	5.972099e-03	7.817098e-14	5.972099e-03	
8.000000e-01		1.701696e+00		1.400000e+00		1.989105e-13	1.449592e-04	1.047339e-13	1.449592e-04	
8.000000e-01		1.832596e+00		-1.400000e+00		-3.798117e-14	9.705240e-05	2.089800e-14	9.705240e-05	
8.000000e-01		1.832596e+00		-1.200000e+00		6.002663e-14	-5.337535e-03	-2.282246e-14	5.337535e-03	
8.000000e-01		1.832596e+00		-1.000000e+00		-7.844054e-14	-1.783223e+00	2.168404e-14	1.783223e+00	
8.000000e-01		1.832596e+00		-8.000000e-01		-8.779674e-14	1.153793e+01	9.215718e-15	1.153793e+01	
8.000000e-01		1.832596e+00		-6.000000e-01		-3.787986e-15	1.140037e+01	8.673617e-16	1.140037e+01	
8.000000e-01		1.832596e+00		-4.000000e-01		-1.051958e-14	1.139998e+01	-4.255494e-15	1.139998e+01	
8.000000e-01		1.832596e+00		-2.000000e-01		8.187895e-16	1.140002e+01	1.206175e-15	1.140002e+01	
8.000000e-01		1.832596e+00		0.000000e+00		6.641823e-16	1.140003e+01	-1.244427e-15	1.140003e+01	
8.000000e-01		1.832596e+00		2.000000e-01		-1.768681e-14	1.140002e+01	-4.228388e-15	1.140002e+01	
8.000000e-01		1.832596e+00		4.000000e-01		9.242824e-15	1.139998e+01	-3.469447e-15	1.139998e+01	
8.000000e-01		1.832596e+00		6.000000e-01		-3.464893e-15	1.140037e+01	-2.385245e-15	1.140037e+01	
8.000000e-01		1.832596e+00		8.000000e-01		-1.186594e-14	1.153793e+01	-5.637851e-15	1.153793e+01	
8.000000e-01		1.832596e+00		1.000000e+00		4.338926e-14	-1.783223e+00	1.897354e-14	1.783223e+00	
8.000000e-01		1.832596e+00		1.200000e+00		9.491761e-14	-5.337535e-03	1.788934e-14	5.337535e-03	
8.000000e-01		1.832596e+00		1.400000e+00		1.541981e-13	9.705240e-05	6.486239e-14	9.705240e-05	
9.000000e-01		1.570796e+00		-1.400000e+00		-7.214520e-15	5.333796e-05	-1.647987e-14	5.333796e-05	
9.000000e-01		1.570796e+00		-1.200000e+00		-1.420958e-13	-1.137863e-02	3.556183e-14	1.137863e-02	
9.000000e-01		1.570796e+00		-1.000000e+00		-1.704810e-13	-2.114256e+00	4.119968e-15	2.114256e+00	
9.000000e-01		1.570796e+00		-8.000000e-01		-1.471173e-13	1.033847e+01	7.589415e-15	1.033847e+01	
9.000000e-01		1.570796e+00		-6.000000e-01		-9.827263e-15	1.013459e+01	-6.125742e-15	1.013459e+01	
9.000000e-01		1.570796e+00		-4.000000e-01		-2.199401e-14	1.013343e+01	-5.990217e-15	1.013343e+01	
9.000000e-01		1.570796e+00		-2.000000e-01		1.082657e-14	1.013345e+01	-4.404571e-16	1.013345e+01	
9.000000e-01		1.570796e+00		0.000000e+00		5.408206e-16	1.013346e+01	-3.986091e-16	1.013346e+01	
9.000000e-01		1.570796e+00		2.000000e-01		3.308395e-15	1.013345e+01	-5.387130e-15	1.013345e+01	
9.000000e-01		1.570796e+00		4.000000e-01		1.304082e-14	1.013343e+01	-3.523657e-15	1.013343e+01	
9.000000e-01		1.570796e+00		6.000000e-01		-4.364470e-15	1.013459e+01	6.559423e-15	1.013459e+01	
9.000000e-01		1.570796e+00		8.000000e-01		-7.820565e-15	1.033847e+01	5.854692e-15	1.033847e+01	
9.000000e-01		1.570796e+00		1.000000e+00		-2.547602e-13	-2.114256e+00	-5.204170e-15	2.114256e+00	
9.000000e-01		1.570796e+00		1.200000e+00		-7.866021e-14	-1.137863e-02	5.204170e-15	1.137863e-02	
9.000000e-01		1.570796e+00		1.400000e+00		1.597455e-13	5.333796e-05	7.085261e-14	5.333796e-05	
9.000000e-01		1.701696e+00		-1.400000e+00		-6.173075e-14	2.151647e-04	4.824700e-15	2.151647e-04	
9.000000e-01		1.701696e+00		-1.200000e+00		-9.084199e-14	1.196890e-02	1.745565e-14	1.196890e-02	
9.000000e-01		1.701696e+00		-1.000000e+00		3.024900e-14	1.943382e+00	3.295975e-14	1.943382e+00	
9.000000e-01		1.701696e+00		-8.000000e-01		-6.863392e-13	9.930281e+00	6.938894e-15	9.930281e+00	
9.000000e-01		1.701696e+00		-6.000000e-01		-4.486971e-15	1.013187e+01	1.626303e-16	1.013187e+01	
9.000000e-01		1.701696e+00		-4.000000e-01		-3.606815e-15	1.013312e+01	1.572093e-15	1.013312e+01	
9.000000e-01		1.701696e+00		-2.000000e-01		5.922346e-15	1.013316e+01	2.425902e-15	1.013316e+01	
9.000000e-01		1.701696e+00		0.000000e+00		6.161196e-15	1.013317e+01	-5.136683e-16	1.013317e+01	
9.000000e-01		1.701696e+00		2.000000e-01		1.957852e-15	1.013316e+01	-7.304812e-15	1.013316e+01	
9.000000e-01		1.701696e+00		4.000000e-01		-9.768878e-15	1.013312e+01	-7.128629e-15	1.013312e+01	
9.000000e-01		1.701696e+00		6.000000e-01		1.311137e-14	1.013187e+01	7.209944e-15	1.013187e+01	
9.000000e-01		1.701696e+00		8.000000e-01		-6.614287e-13	9.930281e+00	1.192622e-15	9.930281e+00	
9.000000e-01		1.701696e+00		1.000000e+00		-2.826878e-14	1.943382e+00	-2.949030e-14	1.943382e+00	
9.000000e-01		1.701696e+00		1.200000e+00		3.597398e-13	1.196890e-02	1.110223e-13	1.196890e-02	
9.000000e-01		1.701696e+00		1.400000e+00		-9.380707e-15	2.151647e-04	1.084202e-16	2.151647e-04	
9.000000e-01		1.832596e+00		-1.400000e+00		1.024485e-14	5.333796e-05	-2.669848e-14	5.333796e-05	
9.000000e-01		1.832596e+00		-1.200000e+00		-1.367013e-13	-1.137863e-02	4.304283e-14	1.137863e-02	
9.000000e-01		1.832596e+00		-1.000000e+00		2.630721e-13	-2.114256e+00	4.878910e-15	2.114256e+00	
9.000000e-01		1.832596e+00		-8.000000e-01		-2.653971e-13	1.033847e+01	7.480995e-15	1.033847e+01	
9.000000e-01		1.832596e+00		-6.000000e-01		-9.594539e-15	1.013459e+01	-4.445229e-15	1.013459e+01	
9.000000e-01		1.832596e+00		-4.000000e-01		-2.059225e-14	1.013343e+01	-3.659182e-15	1.013343e+01	
9.000000e-01		1.832596e+00		-2.000000e-01		2.194707e-14	1.013345e+01	8.131516e-17	1.013345e+01	
9.000000e-01		1.832596e+00		0.000000e+00		1.119677e-14	1.013346e+01	1.507196e-15	1.013346e+01	
9.000000e-01		1.832596e+00		2.000000e-01		7.776332e-15	1.013345e+01	-5.732719e-15	1.013345e+01	
9.000000e-01		1.832596e+00		4.000000e-01		7.703690e-15	1.013343e+01	-8.944668e-16	1.013343e+01	
9.000000e-01		1.832596e+00		6.000000e-01		2.875521e-15	1.013459e+01	3.740497e-15	1.013459e+01	
9.000000e-01		1.832596e+00		8.000000e-01		-1.394705e-13	1.033847e+01	8.673617e-15	1.033847e+01	
9.000000e-01		1.832596e+00		1.000000e+00		1.730882e-13	-2.114256e+00	2.493665e-15	2.114256e+00	
9.000000e-01		1.832596e+00		1.200000e+00		-7.675815e-14	-1.137863e-02	6.722053e-15	1.137863e-02	
9.000000e-01		1.832596e+00		1.400000e+00		1.635141e-13	5.333796e-05	7.464732e-14	5.333796e-05	
1.000000e+00		1.570796e+00		-1.400000e+00		-5.565645e-14	-8.344048e-05	6.749159e-15	8.344048e-05	
1.000000e+00		1.570796e+00		-1.200000e+00		-1.443540e-14	-2.012785e-02	2.059984e-14	2.012785e-02	
1.000000e+00		1.570796e+00		-1.000000e+00		7.432226e-14	-2.398591e+00	1.821460e-14	2.398591e+00	
1.000000e+00		1.570796e+00		-8.000000e-01		-1.854013e-14	9.400324e+00	-2.385245e-15	9.400324e+00	
1.000000e+00		1.570796e+00		-6.000000e-01		-1.194042e-14	9.124214e+00	7.806256e-15	9.124214e+00	
1.000000e+00		1.570796e+00		-4.000000e-01		-2.301271e-14	9.121574e+00	1.225148e-14	9.121574e+00	
1.000000e+00		1.570796e+00		-2.000000e-01		5.139807e-15	9.121565e+00	3.394908e-15	9.121565e+00	
1.000000e+00		1.570796e+00		0.000000e+00		-1.419121e-14	9.121573e+00	6.402089e-15	9.121573e+00	
1.000000e+00		1.570796e+00		2.000000e-01		8.376311e-15	9.121565e+00	1.143833e-14	9.121565e+00	
1.000000e+00		1.570796e+00		4.000000e-01		-3.638926e-15	9.121574e+00	-1.103176e-14	9.121574e+00	
1.000000e+00		1.570796e+00		6.000000e-01		-3.754298e-14	9.124214e+00	-3.577867e-15	9.124214e+00	
1.000000e+00		1.570796e+00		8.000000e-01		1.880656e-14	9.400324e+00	-1.029992e-14	9.400324e+00	
1.000000e+00		1.570796e+00		1.000000e+00		5.185700e-15	-2.398591e+00	-2.537033e-14	2.398591e+00	
1.000000e+00		1.570796e+00		1.200000e+00		-7.037463e-15	-2.012785e-02	1.203464e-14	2.012785e-02	
1.000000e+00		1.570796e+00		1.400000e+00		-2.494703e-14	-8.344048e-05	-6.586528e-15	8.344048e-05	
1.000000e+00		1.701696e+00		-1.400000e+00		-2.765860e-14	3.332308e-04	2.661716e-14	3.332308e-04	
1.000000e+00		1.701696e+00		-1.200000e+00		8.328904e-14	2.060192e-02	-2.276825e-15	2.060192e-02	
1.000000e+00		1.701696e+00		-1.000000e+00		3.329794e-14	1.952001e+00	5.139118e-14	1.952001e+00	
1.000000e+00		1.701696e+00		-8.000000e-01		4.215280e-14	8.848175e+00	1.441989e-14	8.848175e+00	
1.000000e+00		1.701696e+00		-6.000000e-01		6.636185e-15	9.115613e+00	2.005774e-15	9.115613e+00	
1.000000e+00		1.701696e+00		-4.000000e-01		-1.452180e-15	9.118322e+00	-8.971773e-15	9.118322e+00	
1.000000e+00		1.701696e+00		-2.000000e-01		-4.208439e-15	9.118387e+00	9.717162e-15	9.118387e+00	
