"1D","GmStepDataHistosUA_exitNeutronFilter_GmClassifierByCreatorProcess:protonInelastic:FinalKineticEnergy",200,0,20,0,0,0.02441,0.000494065,0.00119,0.000109087,0.00084,9.16515e-05,0.00079,8.88819e-05,0.0006,7.74597e-05,0.00057,7.54983e-05,0.0006,7.74597e-05,0.00044,6.63325e-05,0.0005,7.07107e-05,0.0005,7.07107e-05,0.00046,6.78233e-05,0.0006,7.74597e-05,0.00044,6.63325e-05,0.00039,6.245e-05,0.00043,6.55744e-05,0.00054,7.34847e-05,0.00032,5.65685e-05,0.00048,6.9282e-05,0.00048,6.9282e-05,0.00039,6.245e-05,0.00043,6.55744e-05,0.00053,7.28011e-05,0.00054,7.34847e-05,0.00046,6.78233e-05,0.00044,6.63325e-05,0.00041,6.40312e-05,0.00048,6.9282e-05,0.00049,7e-05,0.00036,6e-05,0.00037,6.08276e-05,0.00036,6e-05,0.00044,6.63325e-05,0.00033,5.74456e-05,0.00035,5.91608e-05,0.00027,5.19615e-05,0.00022,4.69042e-05,0.00023,4.79583e-05,0.00024,4.89898e-05,0.00028,5.2915e-05,0.00032,5.65685e-05,0.00046,6.78233e-05,0.00038,6.16441e-05,0.00033,5.74456e-05,0.00034,5.83095e-05,0.0004,6.32456e-05,0.0004,6.32456e-05,0.00032,5.65685e-05,0.00025,5e-05,0.00027,5.19615e-05,0.00036,6e-05,0.0004,6.32456e-05,0.00025,5e-05,0.00035,5.91608e-05,0.00036,6e-05,0.00026,5.09902e-05,0.00032,5.65685e-05,0.00029,5.38516e-05,0.00035,5.91608e-05,0.00029,5.38516e-05,0.00036,6e-05,0.00029,5.38516e-05,0.00028,5.2915e-05,0.0003,5.47723e-05,0.00024,4.89898e-05,0.00029,5.38516e-05,0.00028,5.2915e-05,0.00022,4.69042e-05,0.00022,4.69042e-05,0.00021,4.58258e-05,0.00027,5.19615e-05,0.00029,5.38516e-05,0.00038,6.16441e-05,0.00029,5.38516e-05,0.0002,4.47214e-05,0.00023,4.79583e-05,0.00026,5.09902e-05,0.00018,4.24264e-05,0.00016,4e-05,0.00021,4.58258e-05,0.00023,4.79583e-05,0.00015,3.87298e-05,0.00024,4.89898e-05,0.00025,5e-05,0.00023,4.79583e-05,0.00023,4.79583e-05,0.00022,4.69042e-05,0.00036,6e-05,0.00016,4e-05,0.00024,4.89898e-05,0.00018,4.24264e-05,0.00016,4e-05,0.00014,3.74166e-05,0.00015,3.87298e-05,0.00015,3.87298e-05,0.00022,4.69042e-05,0.00022,4.69042e-05,0.00017,4.12311e-05,0.00023,4.79583e-05,0.00014,3.74166e-05,0.00028,5.2915e-05,0.0002,4.47214e-05,0.0002,4.47214e-05,0.00025,5e-05,0.00022,4.69042e-05,0.00023,4.79583e-05,0.00011,3.31662e-05,0.0002,4.47214e-05,0.00017,4.12311e-05,0.00023,4.79583e-05,0.00015,3.87298e-05,0.00021,4.58258e-05,0.00024,4.89898e-05,0.00014,3.74166e-05,0.00017,4.12311e-05,0.00019,4.3589e-05,0.00018,4.24264e-05,0.00021,4.58258e-05,0.00017,4.12311e-05,0.00015,3.87298e-05,0.00018,4.24264e-05,0.00018,4.24264e-05,0.00021,4.58258e-05,0.0001,3.16228e-05,0.00024,4.89898e-05,0.00014,3.74166e-05,0.00015,3.87298e-05,0.00016,4e-05,0.00012,3.4641e-05,0.0002,4.47214e-05,0.0003,5.47723e-05,0.00019,4.3589e-05,0.00014,3.74166e-05,0.0002,4.47214e-05,0.00013,3.60555e-05,0.00016,4e-05,0.00014,3.74166e-05,0.00015,3.87298e-05,0.00019,4.3589e-05,0.00016,4e-05,0.00016,4e-05,0.00018,4.24264e-05,0.00026,5.09902e-05,0.00011,3.31662e-05,0.00012,3.4641e-05,0.00021,4.58258e-05,0.00014,3.74166e-05,0.00019,4.3589e-05,0.00012,3.4641e-05,9e-05,3e-05,0.00014,3.74166e-05,0.0001,3.16228e-05,0.0002,4.47214e-05,0.00011,3.31662e-05,0.00013,3.60555e-05,0.00012,3.4641e-05,0.00017,4.12311e-05,0.00015,3.87298e-05,0.00013,3.60555e-05,0.00011,3.31662e-05,0.0001,3.16228e-05,0.0001,3.16228e-05,0.00017,4.12311e-05,9e-05,3e-05,0.0001,3.16228e-05,0.00011,3.31662e-05,0.00014,3.74166e-05,0.00011,3.31662e-05,0.00016,4e-05,0.00011,3.31662e-05,0.00016,4e-05,0.00014,3.74166e-05,9e-05,3e-05,0.00015,3.87298e-05,0.00013,3.60555e-05,0.00012,3.4641e-05,0.00011,3.31662e-05,0.00013,3.60555e-05,7e-05,2.64575e-05,0.00013,3.60555e-05,0.00012,3.4641e-05,9e-05,3e-05,0.0001,3.16228e-05,0.00013,3.60555e-05,9e-05,3e-05,6e-05,2.44949e-05,0.00011,3.31662e-05,0.0001,3.16228e-05,0.00015,3.87298e-05,8e-05,2.82843e-05,7e-05,2.64575e-05,0.00012,3.4641e-05,0.0001,3.16228e-05,0.0001,3.16228e-05,0.00017,4.12311e-05,0.00014,3.74166e-05,9e-05,3e-05,0.00013,3.60555e-05,0.00013,3.60555e-05,0.0001,3.16228e-05,9e-05,3e-05,6140,78.3582,13450,4.77869,0.0658483,5.62994,0.0465618
"1D","GmStepDataHistosUA_exitNeutronFilter_GmClassifierByCreatorProcess:neutronInelastic:FinalKineticEnergy",200,0,20,0,0,0.01245,0.000352846,0.00054,7.34847e-05,0.00039,6.245e-05,0.00039,6.245e-05,0.00032,5.65685e-05,0.00028,5.2915e-05,0.00042,6.48074e-05,0.00032,5.65685e-05,0.00032,5.65685e-05,0.0003,5.47723e-05,0.00033,5.74456e-05,0.00019,4.3589e-05,0.00026,5.09902e-05,0.00023,4.79583e-05,0.00024,4.89898e-05,0.00025,5e-05,0.00018,4.24264e-05,0.00022,4.69042e-05,0.00028,5.2915e-05,0.00022,4.69042e-05,0.00021,4.58258e-05,0.00028,5.2915e-05,0.00035,5.91608e-05,0.00032,5.65685e-05,0.00026,5.09902e-05,0.00026,5.09902e-05,0.00022,4.69042e-05,0.00012,3.4641e-05,0.00026,5.09902e-05,0.00014,3.74166e-05,0.00026,5.09902e-05,0.00016,4e-05,0.00016,4e-05,0.00015,3.87298e-05,0.00018,4.24264e-05,0.00013,3.60555e-05,0.00012,3.4641e-05,0.00019,4.3589e-05,0.00014,3.74166e-05,0.00012,3.4641e-05,0.00019,4.3589e-05,0.0001,3.16228e-05,0.0002,4.47214e-05,0.00014,3.74166e-05,0.00016,4e-05,0.00022,4.69042e-05,0.00012,3.4641e-05,0.0001,3.16228e-05,0.00018,4.24264e-05,0.00015,3.87298e-05,0.00025,5e-05,0.00014,3.74166e-05,0.00018,4.24264e-05,0.00017,4.12311e-05,0.00012,3.4641e-05,0.00015,3.87298e-05,0.00013,3.60555e-05,0.00015,3.87298e-05,0.00017,4.12311e-05,0.00018,4.24264e-05,0.00011,3.31662e-05,8e-05,2.82843e-05,0.00011,3.31662e-05,0.00015,3.87298e-05,9e-05,3e-05,0.00013,3.60555e-05,0.00013,3.60555e-05,0.0001,3.16228e-05,0.00011,3.31662e-05,0.0002,4.47214e-05,0.00011,3.31662e-05,0.0001,3.16228e-05,0.00018,4.24264e-05,0.0001,3.16228e-05,8e-05,2.82843e-05,0.00014,3.74166e-05,5e-05,2.23607e-05,0.00014,3.74166e-05,0.0001,3.16228e-05,5e-05,2.23607e-05,0.0001,3.16228e-05,7e-05,2.64575e-05,8e-05,2.82843e-05,9e-05,3e-05,5e-05,2.23607e-05,0.0001,3.16228e-05,9e-05,3e-05,4e-05,2e-05,7e-05,2.64575e-05,0.00012,3.4641e-05,5e-05,2.23607e-05,0.0001,3.16228e-05,3e-05,1.73205e-05,5e-05,2.23607e-05,4e-05,2e-05,5e-05,2.23607e-05,7e-05,2.64575e-05,0.0001,3.16228e-05,9e-05,3e-05,5e-05,2.23607e-05,4e-05,2e-05,9e-05,3e-05,8e-05,2.82843e-05,7e-05,2.64575e-05,8e-05,2.82843e-05,0.00011,3.31662e-05,0,0,6e-05,2.44949e-05,6e-05,2.44949e-05,8e-05,2.82843e-05,8e-05,2.82843e-05,7e-05,2.64575e-05,6e-05,2.44949e-05,6e-05,2.44949e-05,9e-05,3e-05,4e-05,2e-05,5e-05,2.23607e-05,1e-05,1e-05,2e-05,1.41421e-05,2e-05,1.41421e-05,8e-05,2.82843e-05,5e-05,2.23607e-05,3e-05,1.73205e-05,6e-05,2.44949e-05,9e-05,3e-05,4e-05,2e-05,3e-05,1.73205e-05,4e-05,2e-05,4e-05,2e-05,0.00011,3.31662e-05,8e-05,2.82843e-05,4e-05,2e-05,5e-05,2.23607e-05,8e-05,2.82843e-05,3e-05,1.73205e-05,6e-05,2.44949e-05,8e-05,2.82843e-05,1e-05,1e-05,5e-05,2.23607e-05,8e-05,2.82843e-05,4e-05,2e-05,5e-05,2.23607e-05,1e-05,1e-05,4e-05,2e-05,6e-05,2.44949e-05,2e-05,1.41421e-05,5e-05,2.23607e-05,5e-05,2.23607e-05,5e-05,2.23607e-05,2e-05,1.41421e-05,8e-05,2.82843e-05,3e-05,1.73205e-05,7e-05,2.64575e-05,2e-05,1.41421e-05,4e-05,2e-05,5e-05,2.23607e-05,2e-05,1.41421e-05,4e-05,2e-05,4e-05,2e-05,2e-05,1.41421e-05,2e-05,1.41421e-05,1e-05,1e-05,6e-05,2.44949e-05,2e-05,1.41421e-05,2e-05,1.41421e-05,3e-05,1.73205e-05,1e-05,1e-05,3e-05,1.73205e-05,3e-05,1.73205e-05,2e-05,1.41421e-05,1e-05,1e-05,5e-05,2.23607e-05,6e-05,2.44949e-05,0,0,3e-05,1.73205e-05,5e-05,2.23607e-05,1e-05,1e-05,1e-05,1e-05,4e-05,2e-05,2e-05,1.41421e-05,1e-05,1e-05,4e-05,2e-05,5e-05,2.23607e-05,5e-05,2.23607e-05,5e-05,2.23607e-05,2e-05,1.41421e-05,4e-05,2e-05,5e-05,2.23607e-05,3e-05,1.73205e-05,7e-05,2.64575e-05,1e-05,1e-05,2e-05,1.41421e-05,2e-05,1.41421e-05,5e-05,2.23607e-05,3e-05,1.73205e-05,5e-05,2.23607e-05,4e-05,2e-05,5e-05,2.23607e-05,4e-05,2e-05,3e-05,1.73205e-05,1047,32.3574,4391,3.72781,0.0855019,4.94435,0.060459
"1D","GmStepDataHistosUA_exitNeutronFilter_GmClassifierByCreatorProcess:RadioactiveDecay:FinalKineticEnergy",200,0,20,0,0,0.00077,8.77496e-05,1e-05,1e-05,5e-05,2.23607e-05,3e-05,1.73205e-05,2e-05,1.41421e-05,1e-05,1e-05,0,0,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2e-05,1.41421e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0,0,0,0,1e-05,1e-05,2e-05,1.41421e-05,0,0,2e-05,1.41421e-05,2e-05,1.41421e-05,0,0,4e-05,2e-05,2e-05,1.41421e-05,0,0,1e-05,1e-05,1e-05,1e-05,2e-05,1.41421e-05,0,0,3e-05,1.73205e-05,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,1.41421e-05,0,0,0,0,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1.15538,0.198367,2.26173,0.140267
"1D","GmStepDataHistosUA_exitNeutronFilter_GmClassifierByCreatorProcess:dInelastic:FinalKineticEnergy",200,0,20,0,0,0.00051,7.14143e-05,0,0,2e-05,1.41421e-05,0,0,0,0,1e-05,1e-05,1e-05,1e-05,0,0,0,0,0,0,1e-05,1e-05,2e-05,1.41421e-05,1e-05,1e-05,2e-05,1.41421e-05,1e-05,1e-05,0,0,0,0,1e-05,1e-05,1e-05,1e-05,0,0,1e-05,1e-05,1e-05,1e-05,0,0,0,0,1e-05,1e-05,0,0,0,0,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,3e-05,1.73205e-05,0,0,0,0,1e-05,1e-05,1e-05,1e-05,0,0,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2e-05,1.41421e-05,1e-05,1e-05,0,0,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,1e-05,1e-05,1e-05,1e-05,2e-05,1.41421e-05,0,0,1e-05,1e-05,0,0,0,0,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,1.41421e-05,0,0,0,0,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0,0,0,0,0,0,1e-05,1e-05,1e-05,1e-05,0,0,0,0,0,0,1e-05,1e-05,0,0,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,1.41421e-05,0,0,1e-05,1e-05,1e-05,1e-05,0,0,0,0,0,0,2e-05,1.41421e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,0,0,0,0,1e-05,1e-05,0,0,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,1e-05,1e-05,1e-05,1e-05,0,0,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,0,0,0,0,0,0,1e-05,1e-05,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7.48331,181,4.1964,0.464664,5.1951,0.328567
"1D","GmStepDataHistosUA_exitNeutronFilter_GmClassifierByCreatorProcess:tInelastic:FinalKineticEnergy",200,0,20,0,0,2e-05,1.41421e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.535607,1.07121,0.378731
"1D","GmStepDataHistosUA_exitNeutronFilter_GmClassifierByCreatorProcess:He3Inelastic:FinalKineticEnergy",200,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
